bloco,talhao,area,safra,data_colheita,TCH,NDVI_b01,NDVI_b02,NDVI_b03,NDVI_b04,NDVI_b05,NDVI_b06,NDVI_b07,NDVI_b08,NDVI_b09,NDVI_b10,NDVI_b11,NDVI_b12
134,8,105.98,2014,2014-06-08,84.56302170283806,0.7838573824240552,0.7682283576638181,0.7828395461187394,0.7852822736009851,0.7298506042084743,0.775593498504007,0.6889722838660274,0.5651050208219841,0.4382231454440305,0.4435051517579162,0.3047177887560866,0.2626195631463165
134,7,83.73,2017,2017-08-23,60.62773722627737,0.5058708266856579,0.5123170501011846,0.6642054888921288,0.6098519966999689,0.7399147938077266,0.5771669196955701,0.7358137952307096,0.6936089324836547,0.6146271452307701,0.5359149755766759,0.3801709311799361,0.2927556197074326
134,7,83.73,2014,2014-06-08,58.60555923229649,0.7886201982887892,0.7712546965250602,0.783639174241286,0.7677287012338638,0.7178719553884981,0.7637673504650593,0.6771598142356827,0.5713006134643112,0.4563490447516625,0.4527348330101141,0.3058811206227311,0.2626104640702789
134,6,41.85,2017,2017-09-01,62.92530922930542,0.4711411988289755,0.4798674992819273,0.641201941515203,0.5407407588428921,0.7264475365338376,0.7019228209982386,0.6630582263630428,0.6754986089107404,0.6665169477462769,0.5310713663644213,0.3955415188205624,0.3868189267416441
134,5,94.83,2017,2017-09-01,57.53436293436294,0.4887058734129637,0.4945786272103969,0.6583200247623981,0.6249915467003199,0.733468051140125,0.7092053361788944,0.6952261037152746,0.6787132383921207,0.7142117952848498,0.5500843515762917,0.3966032460713998,0.3165780390132098
134,4,97.66,2017,2017-09-01,48.9741119807345,0.5020984077073158,0.5057834837030857,0.6745407722097763,0.5753876559833098,0.7380266719676079,0.7078919812548355,0.684434646488847,0.6753018999353368,0.712898851801251,0.5595395373537185,0.399260537548268,0.3033373101926899
134,3,86.49,2017,2017-09-01,62.09083880943177,0.5109908471121632,0.5136624438472601,0.6940118884032134,0.5904698665307756,0.7552452784263769,0.7249615454178535,0.7328993838301973,0.690557381519578,0.7229445711232289,0.5848877193842869,0.4168723163689633,0.3670239489022139
134,3,86.49,2014,2014-06-08,132.60262852725162,0.7671100702413112,0.758276597859244,0.7728277549191823,0.7712263664242568,0.7622692946423876,0.7698873052434327,0.6702638083643305,0.5458731034574288,0.3883179391703902,0.391205494941519,0.2762853352889109,0.2401283340921034
134,2,118.56,2017,2017-09-01,68.04814814814814,0.4935645130868573,0.502540642324225,0.6784532820410014,0.4994714235937273,0.7491195179028793,0.7135552408603522,0.6961920759716972,0.5983560808028909,0.706826492308867,0.5803427951676505,0.430375734376575,0.4162634602822493
134,1,48.05,2017,2017-09-01,61.19091874668084,0.4668488855549913,0.4890275652596574,0.6584712298151976,0.5059183040666863,0.7181177589588774,0.6871125354882209,0.646892028383729,0.6345465308177971,0.6770894452582958,0.5492612969970513,0.4150721563431555,0.4059353278068725
133,2,98.59,2017,2017-05-12,90.79874739039666,0.7549662584332144,0.736086194437963,0.7778319277960783,0.8079223887176271,0.7368864305080123,0.6454684864128789,0.5813923942245496,0.5405813859906167,0.446063479064649,0.4585720128883981,0.4852249340456762,0.3387357847048686
133,1,84.5,2017,2017-05-12,67.52359108781128,0.7575082259560094,0.7380839752630123,0.7737129109287725,0.8054442087423455,0.7412857300448186,0.5605917098682102,0.5791693052041877,0.5381005914176552,0.421726199888414,0.4143566755415167,0.4495625793210511,0.3437322712449169
131,3,107.08,2017,2017-11-17,81.39014539579968,0.4755236453964781,0.4170000523248016,0.4358441664112938,0.4922999273632277,0.5692246536898419,0.688893771349253,0.4817522307857871,0.700020424920692,0.5950490174622372,0.7463747798300532,0.691215520951806,0.6310289880218629
131,3,107.08,2014,2014-06-11,123.53025477707006,0.6939803999436053,0.7264234027530574,0.7167803858277164,0.6974366805221461,0.6881290508832546,0.7521945753052265,0.6226703165264069,0.621059391128866,0.5115679042248786,0.6212884363117097,0.7262345599600032,0.7251270288908029
131,2,124.01,2017,2017-11-18,64.34938524590164,0.4934441219357883,0.4315840931499705,0.4415441208902527,0.4908989397918477,0.5551595072535908,0.6708496521500981,0.4539285182952881,0.6733498839771046,0.4440211504697799,0.7018946091041846,0.6372374929049436,0.578533036540253
131,2,124.01,2014,2014-06-11,118.82347041123369,0.660901927819816,0.7088722593522485,0.6976970524629417,0.6779919662916591,0.6659160249935084,0.7307164208220609,0.6147845427941725,0.6073347541982728,0.53965760104229,0.6410002229530687,0.6992241864259532,0.7020015509831423
131,1,85.86,2017,2017-11-18,64.56563706563708,0.4867002844010423,0.4273224752445752,0.453801891334177,0.5014153848987676,0.586797120163232,0.6994810650614276,0.4565408248454332,0.7038084861849601,0.55664508451115,0.7373845338505206,0.6773202393194092,0.6224471375244816
131,1,85.86,2014,2014-06-11,88.5484693877551,0.7262731274733176,0.7511324880743874,0.7370281550570352,0.7085896400657631,0.7031599532866823,0.7636739919347876,0.6362231838456273,0.6437712726155682,0.5176798669544197,0.6431216867365075,0.7521847935294258,0.7527260002652569
119,6,115.53,2017,2017-07-03,106.69161920260376,0.6463443714159506,0.5835040003061295,0.709156593948445,0.5833072132534451,0.6956460034405744,0.7005131821783762,0.4576918564844822,0.4797135629351177,0.3170783734195447,0.2678120392388553,0.2494030461153563,0.2934796227112649
119,6,115.53,2014,2014-09-09,2.2022140221402213,0.4605353339008553,0.4847858749211781,0.5453086835997445,0.6207044919331869,0.6475494357328566,0.6798654089844416,0.6715719885927028,0.5888937369827584,0.6669610381599457,0.5126607540265593,0.3614700496906325,0.2927352062293461
119,5,103.86,2017,2017-07-01,75.7483870967742,0.6341944594557086,0.4706491033236186,0.6145996518898755,0.4193791151046753,0.6842234819196165,0.6834603725001216,0.4441131281275903,0.4546480940965314,0.2960160607472062,0.2720719024287936,0.2647421139685865,0.291616573696956
119,5,103.86,2014,2014-09-09,12.619494584837543,0.4728176777716726,0.5085316164574275,0.5540184668886164,0.6293486027667919,0.652850518313547,0.681372479069978,0.6726281881953279,0.6027487536626203,0.6566234047835072,0.496903998311609,0.3434520609832058,0.2756991555603842
111,1,95.33,2017,2017-05-25,81.5499111900533,0.568452789481864,0.7459820209348456,0.5889464959279814,0.7921097664598454,0.7538238771735354,0.6673966797141285,0.6204804280336867,0.4932293901418118,0.5124874975770077,0.408002339792299,0.4413106582583265,0.473091831708208
107,1,82.41,2017,2017-08-02,113.09682416731216,0.5040737951775933,0.6306825321862253,0.6399951113159197,0.7042668159735405,0.7029600731505199,0.6806920465207906,0.7400644512499793,0.6368600378293153,0.5433024610503245,0.42743349570339,0.3769534137289403,0.2866558781789459
106,1,107.22,2017,2017-08-02,104.37424986361158,0.4940982918533901,0.6038630216539201,0.6101456586294954,0.6921930577200238,0.7144542444901294,0.6982201950310113,0.7617751068555483,0.6683657032882163,0.5413413499989131,0.4264311164912611,0.3732923716306686,0.2727236775866407
103,2,114.33,2017,2017-08-01,29.88392857142857,0.5531053809182984,0.67787200628325,0.696622827025347,0.6850421054418697,0.6615703064341878,0.717841179282577,0.7465473496636679,0.5869779562757861,0.482280864965084,0.4490959644317627,0.4393062917299049,0.2674373239278793
103,1,96.57,2017,2017-08-01,137.379781420765,0.5452949782257123,0.6811024040382888,0.6565437288954854,0.6910377241937178,0.6699837928348117,0.6617474772923969,0.732372266240418,0.6265375682580396,0.5216238497357283,0.4816427246800491,0.4677973139498915,0.3040408634004138
102,2,67.71,2017,2017-11-10,51.0,0.4805229532767117,0.4705842331172974,0.4584233835945284,0.4414699189062041,0.4174695485006503,0.4164424409772631,0.7662288357571858,0.7480501489293191,0.7281266649564108,0.681206946935111,0.6751696872032755,0.6136665807022312
102,2,67.71,2018,2018-09-04,43.04054054054054,0.4453205834559309,0.4924703651085133,0.5523984274728512,0.6419687901085954,0.7285728280137225,0.7407918599078326,0.7117712071271447,0.697369192310465,0.5338234720485551,0.6186986898745948,0.4805229532767117,0.4642427704198573
102,1,121.56,2017,2017-11-10,71.77244582043343,0.4608612854874903,0.4903560364919324,0.5392770149534748,0.5716165873792863,0.6889541886987225,0.6521343170485882,0.7506318414403547,0.7193085676990449,0.6933434346029835,0.6703585287736308,0.6275835042038271,0.5749485793132936
101,2,55.0,2017,2017-09-22,41.03347280334728,0.4905067793528239,0.5418627838293711,0.5583886061112086,0.6974626493453979,0.6123550220539695,0.67559532503287,0.6178949136625637,0.6488141282399496,0.6429101208845774,0.5536265969276428,0.5029312205314637,0.4400948349634806
101,1,67.2,2017,2017-09-22,65.75449101796407,0.505070487414401,0.5515650474220697,0.5722927642197697,0.7035064397414038,0.6259513158317006,0.6888494535457869,0.6043503991003787,0.660021393636989,0.6565258051354461,0.5665114267837782,0.510709679748383,0.4460951649338189
100,1,63.72,2017,2017-09-11,71.96036489462095,0.4008370587758929,0.4141972632295339,0.6424342173552636,0.6853651952729604,0.7538028802966403,0.7342700946414582,0.7555636420985249,0.6628117530006115,0.729607613705029,0.6559076975775129,0.5420380606551036,0.3854819755200471
97,2,56.18,2017,2017-10-13,45.87789203084833,0.44811657792357,0.478096149283457,0.5104977512332403,0.6479410270577697,0.6081580421535631,0.7056173905390039,0.6705472949550662,0.4484581291675568,0.6728919740409067,0.6526911653340135,0.3844427453710677,0.5453913409143822
94,1,113.64,2017,2017-08-01,61.76486129458388,0.5127640550627428,0.6790931655514625,0.6469955382409034,0.6936606666734142,0.6680565201467084,0.677484602060007,0.7631546016662352,0.6363502445533804,0.5178867930366147,0.4379133266787375,0.429423979982253,0.3203613947738301
94,1,113.64,2015,2015-06-18,105.51915455746366,0.6984944359852316,0.7386236106195757,0.6965129868157448,0.7563384363728185,0.7233761964305755,0.5926664241573267,0.4951732644438744,0.4940677164062377,0.4058202820439492,0.3593319985174363,0.2996869338616248,0.3112265175270243
93,1,33.02,2017,2017-09-12,52.81420118343195,0.4524287368130006,0.4907864090007097,0.587258473115682,0.6605617038109675,0.7542364055180119,0.7126236281444117,0.5686446949839592,0.7556675793025693,0.7285503809766252,0.5984535077784924,0.5511740151917903,0.3843484337631738
92,1,100.65,2017,2017-09-22,55.36853685368537,0.4750761384410517,0.4713715476649148,0.4942452845708379,0.6854202982570444,0.6650665177135017,0.7245383325432028,0.6563858734709876,0.7401289626955986,0.6971144437789917,0.6039260712109114,0.5437750179852758,0.4568806735532624
90,1,68.39,2017,2017-05-29,98.70465489566612,0.6771686375141144,0.7251543317823842,0.6785953902281248,0.761760041159881,0.7851416970109805,0.7424855478504458,0.6191000453811192,0.5693728452701406,0.5690818465296338,0.550048298581064,0.5372793927732076,0.5595627915926763
86,2,83.51,2017,2017-09-22,65.82176491105685,0.4907017085833597,0.506158120589813,0.5052136639054392,0.6815446279753888,0.5723643398598621,0.7027023469811768,0.575036147615754,0.6699259663142528,0.6154929359400938,0.463871008641011,0.4611500253532138,0.3426363788129109
86,1,108.02,2017,2017-09-22,66.03807763401109,0.5021744478393245,0.5164754154714378,0.5121547755285042,0.6861485723305393,0.5729327359042324,0.7130909235090823,0.5984187859650616,0.6735066853045765,0.6255073848608378,0.4264407871434322,0.4783273944983611,0.343965181225055
84,8,91.67,2017,2017-09-12,85.81051752921536,0.5255113887401779,0.5578386241549187,0.6238446714921614,0.6307722530245076,0.7443022739686324,0.6937286352336293,0.6800779880595809,0.7358954349595509,0.6775254503394781,0.5735805376062115,0.5411743049541217,0.4184827899999833
84,6,118.27,2017,2017-09-12,55.73770491803279,0.3897799035677543,0.3884308668812351,0.4037658820843555,0.5689888098180541,0.7508738968499313,0.73972620355322,0.3916649398131248,0.768507381538292,0.73120944193129,0.6830474480369387,0.5594539259665111,0.4114062540982602
84,6,118.27,2018,2018-08-26,5.6878612716763,0.3812025908887739,0.4033962449378516,0.4659436059421336,0.5620120621820879,0.679191140733527,0.7501981549361754,0.6938407902534192,0.725672156324048,0.6409492757193436,0.5372433202153832,0.4028823331615628,0.3849226371247387
84,5,106.02,2017,2017-09-12,67.11547998583067,0.4794818177746916,0.5305397397684819,0.6220324218128491,0.6596153580507979,0.7591701437113354,0.7560578250960142,0.4105180804846716,0.7756802169380163,0.7286382810149378,0.6876465775868268,0.5825562485068747,0.4223537543083279
84,4,67.09,2017,2017-09-12,21.19325632219794,0.4415287193093266,0.487600797470355,0.6126690794537951,0.6442750793469103,0.7665709361329779,0.747833523677012,0.3791196644306183,0.7694518534539024,0.734420015400662,0.6903686576928848,0.5623923055914454,0.409398140537711
84,3,115.74,2017,2017-09-12,78.26217645421653,0.4602492981185817,0.4828154294779806,0.5781094609486936,0.6744639643816033,0.7165124926302168,0.6921070325435946,0.5435913222549605,0.7274945825940431,0.6568608999252319,0.616543343271872,0.5085731148719788,0.3893490134766607
84,2,65.61,2017,2017-09-12,74.04805914972273,0.5350218809676807,0.5568409625783518,0.611409259258109,0.685300558009558,0.7295700601724914,0.706431939526009,0.6832584021122832,0.7198145362142285,0.6533349934600581,0.62145015947959,0.545735469557765,0.4318342590013668
84,1,101.51,2017,2017-09-12,71.11831340465702,0.5445714838931273,0.5740800415133608,0.6273270250009052,0.7037823724335638,0.7522391702594429,0.7296321412094501,0.7716553372050089,0.7363867180357719,0.6883573744060665,0.6051429614264477,0.5570726249495457,0.4206498342983681
82,8,39.45,2017,2017-11-01,48.55700820918212,0.4897594299506057,0.4735614564608444,0.5458484327589924,0.5776672961698337,0.6941244580528952,0.5251669337352117,0.767820505797863,0.7378088311796781,0.6860717128753092,0.7891482246193019,0.7288866082630535,0.5944494554264979
82,7,59.26,2017,2017-11-02,66.85812553740327,0.486994522982557,0.4773762405648794,0.5363737826955345,0.5545935637103954,0.6882431996293482,0.5604630516478296,0.7372533473246348,0.6762092087128208,0.6453301200025066,0.7299406067831213,0.6818211342999128,0.5023578315110409
82,6,72.26,2017,2017-11-02,74.75951794029034,0.5004780212152282,0.4920420391038218,0.5459241209326277,0.5690359260309528,0.6971240462834162,0.6051830791118669,0.7530648031305609,0.7006006126403809,0.6221736774918782,0.7455184120534585,0.6852879245190104,0.5033074015011959
82,6,72.26,2014,2014-11-02,83.88970788970789,0.549453368738705,0.5283287374456976,0.5638739441040974,0.6262049690806435,0.663025606162556,0.7342615085802261,0.7168434127817235,0.7152618884470812,0.6443884067095009,0.6878914502546571,0.6009329872209808,0.3498748993449657
82,5,67.63,2017,2017-11-02,87.78470403352541,0.5198381903456218,0.5177583465936468,0.5627110688321626,0.5581603295989891,0.6969253428057948,0.5671885682222171,0.7528952618143452,0.7090827348200899,0.6649379840475975,0.7148868305914438,0.6470515191999834,0.4836468893423009
82,5,67.63,2014,2014-11-02,64.76082474226804,0.5561443908668277,0.5640661951098869,0.5904917569080396,0.6665533809964337,0.7051412308616425,0.7603186563546978,0.7310227995265776,0.7189155958815298,0.6417751857149068,0.6686242243105714,0.5873286669601255,0.3532871310112636
82,4,103.73,2017,2017-11-02,80.22956521739131,0.504291393690639,0.4940221429896102,0.5328767397810542,0.5329175688838833,0.6769736223119908,0.5268649234060656,0.7387805498308606,0.7113148931946073,0.661602607502724,0.7311569780268997,0.6507538183075305,0.5003553219730892
82,4,103.73,2014,2014-11-02,61.02157534246575,0.5373441927805149,0.5435429258005959,0.5673983474335973,0.6370896020184749,0.6566910330974867,0.7452633056848769,0.7321452793699724,0.7118679930372213,0.6189346695860858,0.5910051266352335,0.5941895274888902,0.3809178373801014
82,3,33.61,2017,2017-11-02,50.85884691848906,0.4918375119502964,0.4787263697884625,0.5358062117268599,0.5634642494722497,0.6891674666381701,0.62202908944052,0.7487977919660412,0.6865059612138439,0.656365227942564,0.7388849189353092,0.668426638205649,0.5156141868092983
82,2,118.69,2017,2017-11-02,83.6714074074074,0.4569742558886312,0.4508127092087569,0.5142300991294586,0.5440575889646325,0.6883812089806564,0.4919345841762867,0.7523563086850147,0.6970804407735544,0.6753923784227349,0.7635222813903058,0.6953029043349936,0.5265888527410799
82,2,118.69,2014,2014-11-02,41.36076696165192,0.5520478164440434,0.4963308769178063,0.5367655984938008,0.6104426967061084,0.6826427365467804,0.7426750627207811,0.7315690956958644,0.721372975876184,0.6339172946642957,0.5298021699561447,0.6519197906182068,0.397737185114854
82,1,81.03,2017,2017-11-02,94.43994982753212,0.4556313215531679,0.4513941751770476,0.5192626953557964,0.5511964183959199,0.6823440900221287,0.5423923439449734,0.7533990894478112,0.7226528424924521,0.6921521592659754,0.7607600472452566,0.7015911950777401,0.5233552401781659
82,1,81.03,2014,2014-11-02,62.10140405616225,0.5477889453672035,0.4874386653195859,0.5335269101306832,0.6162909924551014,0.6679512352545094,0.7536363062644986,0.7337585628465648,0.7240426252814817,0.6541386460998156,0.3827242661606181,0.6494856755684421,0.4086687197913269
